Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1999-09-17,38.13,38.81,38.06,38.56,3614400.0,0.0,1.0,35.331019325359,35.961103068901,35.266157763524,35.729454633775,3614400.0
1999-09-16,39.31,39.31,37.44,38.25,10235500.0,0.0,1.0,36.424399939152,36.424399939152,34.691669644413,35.44221057422,10235500.0
1999-09-15,45.38,45.44,43.63,43.69,1670400.0,0.0,1.0,42.048823944002,42.104419568432,40.427284898123,40.482880522553,1670400.0
1999-09-14,45.5,45.5,44.75,44.94,1019300.0,0.0,1.0,42.160015192862,42.160015192862,41.465069887486,41.641122698181,1019300.0
1999-09-13,46.88,46.88,44.88,45.56,1519700.0,0.0,1.0,43.438714554756,43.438714554756,41.585527073751,42.215610817293,1519700.0
1999-09-10,46.94,47.25,45.81,46.25,1091700.0,0.0,1.0,43.494310179186,43.781554238742,42.447259252418,42.854960498239,1091700.0
1999-09-09,46.69,47.31,45.56,46.56,1733200.0,0.0,1.0,43.26266174406,43.837149863172,42.215610817293,43.142204557795,1733200.0
1999-09-08,44.5,46.88,44.44,46.69,1705600.0,0.0,1.0,41.23342145236,43.438714554756,41.17782582793,43.26266174406,1705600.0
1999-09-07,45.44,45.5,44.25,45.06,920500.0,0.0,1.0,42.104419568432,42.160015192862,41.001773017234,41.752313947041,920500.0
1999-09-03,45.44,45.81,44.5,45.44,1548000.0,0.0,1.0,42.104419568432,42.447259252418,41.23342145236,42.104419568432,1548000.0
1999-09-02,43.0,44.25,42.69,44.13,2059300.0,0.0,1.0,39.843530841606,41.001773017234,39.55628678205,40.890581768374,2059300.0
1999-09-01,42.5,44.38,42.44,44.06,1200300.0,0.0,1.0,39.380233971355,41.1222302035,39.324638346925,40.825720206539,1200300.0
1999-08-31,42.13,42.94,41.81,42.44,1385200.0,0.0,1.0,39.037394287369,39.787935217176,38.740884290408,39.324638346925,1385200.0
1999-08-30,43.06,43.56,42.0,42.0,1066600.0,0.0,1.0,39.899126466036,40.362423336288,38.916937101104,38.916937101104,1066600.0
1999-08-27,44.25,45.0,43.06,43.06,1262200.0,0.0,1.0,41.001773017234,41.696718322611,39.899126466036,39.899126466036,1262200.0
1999-08-26,45.44,45.44,44.0,44.13,2065700.0,0.0,1.0,42.104419568432,42.104419568432,40.770124582109,40.890581768374,2065700.0
1999-08-25,43.75,45.25,43.0,45.25,3717700.0,0.0,1.0,40.538476146983,41.928366757737,39.843530841606,41.928366757737,3717700.0
1999-08-24,41.38,42.69,41.31,42.19,2269900.0,0.0,1.0,38.342448981992,39.55628678205,38.277587420157,39.092989911799,2269900.0
1999-08-23,40.0,41.63,40.0,41.56,2704000.0,0.0,1.0,37.063749620099,38.574097417118,37.063749620099,38.509235855283,2704000.0
1999-08-20,40.0,40.19,39.88,40.0,1753400.0,0.0,1.0,37.063749620099,37.239802430794,36.952558371239,37.063749620099,1753400.0
1999-08-19,40.0,40.88,39.75,40.13,1949300.0,0.0,1.0,37.063749620099,37.879152111741,36.832101184973,37.184206806364,1949300.0
1999-08-18,42.13,42.13,41.0,41.31,1492400.0,0.0,1.0,39.037394287369,39.037394287369,37.990343360601,38.277587420157,1492400.0
1999-08-17,43.0,43.5,41.38,42.13,1494100.0,0.0,1.0,39.843530841606,40.306827711857,38.342448981992,39.037394287369,1494100.0
1999-08-16,43.38,43.94,42.06,42.75,1177500.0,0.0,1.0,40.195636462997,40.714528957679,38.972532725534,39.611882406481,1177500.0
1999-08-13,42.13,43.44,42.0,43.0,2277800.0,0.0,1.0,39.037394287369,40.251232087427,38.916937101104,39.843530841606,2277800.0
1999-08-12,41.0,42.25,41.0,41.75,1410300.0,0.0,1.0,37.990343360601,39.148585536229,37.990343360601,38.685288665978,1410300.0
1999-08-11,41.25,41.88,40.0,40.81,1878500.0,0.0,1.0,38.221991795727,38.805745852243,37.063749620099,37.814290549906,1878500.0
1999-08-10,41.75,41.81,38.5,40.13,2650400.0,0.0,1.0,38.685288665978,38.740884290408,35.673859009345,37.184206806364,2650400.0
1999-08-09,42.75,43.19,42.0,42.31,942100.0,0.0,1.0,39.611882406481,40.019583652302,38.916937101104,39.20418116066,942100.0
1999-08-06,43.19,43.81,42.19,42.44,970100.0,0.0,1.0,40.019583652302,40.594071771413,39.092989911799,39.324638346925,970100.0
1999-08-05,41.56,43.5,41.56,43.06,1744500.0,0.0,1.0,38.509235855283,40.306827711857,38.509235855283,39.899126466036,1744500.0
1999-08-04,43.69,43.69,41.25,41.75,1877800.0,0.0,1.0,40.482880522553,40.482880522553,38.221991795727,38.685288665978,1877800.0
1999-08-03,45.38,45.38,43.44,43.81,1522400.0,0.0,1.0,42.048823944002,42.048823944002,40.251232087427,40.594071771413,1522400.0
1999-08-02,45.5,45.5,44.31,44.75,943100.0,0.0,1.0,42.160015192862,42.160015192862,41.057368641664,41.465069887486,943100.0
1999-07-30,45.75,46.38,44.38,44.75,1433100.0,0.0,1.0,42.391663627988,42.975417684505,41.1222302035,41.465069887486,1433100.0
1999-07-29,46.19,46.5,44.63,45.31,1650200.0,0.0,1.0,42.799364873809,43.086608933365,41.353878638625,41.983962382167,1650200.0
1999-07-28,44.56,47.69,44.56,47.19,2287500.0,0.0,1.0,41.28901707679,44.189255484563,41.28901707679,43.725958614312,2287500.0
1999-07-27,44.25,45.13,44.0,44.75,2119200.0,0.0,1.0,41.001773017234,41.817175508877,40.770124582109,41.465069887486,2119200.0
1999-07-26,44.25,45.31,43.88,44.0,1926000.0,0.0,1.0,41.001773017234,41.983962382167,40.658933333248,40.770124582109,1926000.0
1999-07-23,46.25,46.5,44.63,45.0,1588900.0,0.0,1.0,42.854960498239,43.086608933365,41.353878638625,41.696718322611,1588900.0
1999-07-22,46.25,47.0,45.81,46.25,1434100.0,0.0,1.0,42.854960498239,43.549905803616,42.447259252418,42.854960498239,1434100.0
1999-07-21,47.5,47.69,46.19,46.31,1467000.0,0.0,1.0,44.013202673867,44.189255484563,42.799364873809,42.910556122669,1467000.0
1999-07-20,47.56,48.31,47.06,47.5,1039600.0,0.0,1.0,44.068798298298,44.763743603674,43.605501428046,44.013202673867,1039600.0
1999-07-19,47.5,48.0,47.06,47.56,1136400.0,0.0,1.0,44.013202673867,44.476499544119,43.605501428046,44.068798298298,1136400.0
1999-07-16,48.5,48.5,46.88,47.44,2081500.0,0.0,1.0,44.93979641437,44.93979641437,43.438714554756,43.957607049437,2081500.0
1999-07-15,49.5,49.88,48.44,48.44,1135100.0,0.0,1.0,45.866390154872,46.218495776263,44.88420078994,44.88420078994,1135100.0
1999-07-14,48.0,49.63,48.0,49.13,1341800.0,0.0,1.0,44.476499544119,45.986847341138,44.476499544119,45.523550470886,1341800.0
1999-07-13,48.0,48.13,47.5,47.88,1557400.0,0.0,1.0,44.476499544119,44.596956730384,44.013202673867,44.365308295258,1557400.0
1999-07-12,48.88,49.31,48.69,48.69,1660600.0,0.0,1.0,45.291902035761,45.690337344177,45.115849225065,45.115849225065,1660600.0
1999-07-09,49.88,49.94,48.38,48.5,2780500.0,0.0,1.0,46.218495776263,46.274091400693,44.82860516551,44.93979641437,2780500.0
1999-07-08,48.63,51.44,48.5,50.0,3815800.0,0.0,1.0,45.060253600635,47.663982011447,44.93979641437,46.329687025124,3815800.0
1999-07-07,53.31,53.38,50.63,50.88,2552400.0,0.0,1.0,49.396712306187,49.461573868022,46.91344108164,47.145089516766,2552400.0
1999-07-06,54.94,55.13,53.44,53.56,1311100.0,0.0,1.0,50.907060103206,51.083112913901,49.517169492452,49.628360741312,1311100.0
1999-07-02,54.63,55.38,54.44,54.94,1469100.0,0.0,1.0,50.61981604365,51.314761349027,50.443763232955,50.907060103206,1469100.0
1999-07-01,54.5,55.81,53.31,54.25,2053800.0,0.0,1.0,50.499358857385,51.713196657443,49.396712306187,50.267710422259,2053800.0
1999-06-30,54.13,54.88,52.38,54.25,3306600.0,0.0,1.0,50.156519173399,50.851464478776,48.534980127519,50.267710422259,3306600.0
1999-06-29,55.19,55.38,54.5,55.13,1594800.0,0.0,1.0,51.138708538331,51.314761349027,50.499358857385,51.083112913901,1594800.0
1999-06-28,54.5,56.5,54.13,55.38,2094900.0,0.0,1.0,50.499358857385,52.35254633839,50.156519173399,51.314761349027,2094900.0
1999-06-25,52.94,53.5,52.06,52.5,709100.0,0.0,1.0,49.053872622201,49.572765116882,48.238470130559,48.64617137638,709100.0
1999-06-24,54.13,54.19,51.81,52.44,812700.0,0.0,1.0,50.156519173399,50.212114797829,48.006821695433,48.59057575195,812700.0
1999-06-23,54.19,54.38,53.06,54.13,825900.0,0.0,1.0,50.212114797829,50.388167608524,49.165063871061,50.156519173399,825900.0
1999-06-22,55.88,56.06,54.63,54.69,1051400.0,0.0,1.0,51.778058219278,51.944845092569,50.61981604365,50.67541166808,1051400.0
1999-06-21,55.06,56.63,54.88,56.13,1100000.0,0.0,1.0,51.018251352066,52.473003524655,50.851464478776,52.009706654404,1100000.0
1999-06-18,53.0,54.88,52.75,54.56,1146100.0,0.0,1.0,49.109468246631,50.851464478776,48.877819811505,50.554954481815,1146100.0
1999-06-17,52.81,53.56,51.44,53.0,907800.0,0.0,1.0,48.933415435935,49.628360741312,47.663982011447,49.109468246631,907800.0
1999-06-16,51.25,52.75,51.0,52.63,1166200.0,0.0,1.0,47.487929200752,48.877819811505,47.256280765626,48.766628562645,1166200.0
1999-06-15,49.5,50.56,48.88,50.19,908200.0,0.0,1.0,45.866390154872,46.848579519805,45.291902035761,46.505739835819,908200.0
1999-06-14,51.56,51.56,49.13,49.31,724400.0,0.0,1.0,47.775173260307,47.775173260307,45.523550470886,45.690337344177,724400.0
1999-06-11,50.0,51.5,48.88,50.38,2683000.0,0.0,1.0,46.329687025124,47.719577635877,45.291902035761,46.681792646514,2683000.0
1999-06-10,50.25,50.69,49.88,50.13,990400.0,0.0,1.0,46.561335460249,46.96903670607,46.218495776263,46.450144211389,990400.0
1999-06-09,50.88,51.81,50.31,50.69,869100.0,0.0,1.0,47.145089516766,48.006821695433,46.616931084679,46.96903670607,869100.0
1999-06-08,52.0,52.69,50.25,50.56,852600.0,0.0,1.0,48.182874506128,48.822224187075,46.561335460249,46.848579519805,852600.0
1999-06-07,52.75,52.88,50.88,52.0,1227600.0,0.0,1.0,48.877819811505,48.998276997771,47.145089516766,48.182874506128,1227600.0
1999-06-04,52.25,52.94,51.31,52.25,1379600.0,0.0,1.0,48.414522941254,49.053872622201,47.543524825182,48.414522941254,1379600.0
1999-06-03,54.13,54.19,51.25,52.0,2220000.0,0.0,1.0,50.156519173399,50.212114797829,47.487929200752,48.182874506128,2220000.0
1999-06-02,56.81,57.0,53.38,54.75,1536300.0,0.0,1.0,52.639790397945,52.815843208641,49.461573868022,50.73100729251,1536300.0
1999-06-01,55.19,57.13,54.75,56.88,2098900.0,0.0,1.0,51.138708538331,52.936300394906,50.73100729251,52.704651959781,2098900.0
1999-05-28,53.94,55.25,53.56,54.81,1085400.0,0.0,1.0,49.980466362703,51.194304162762,49.628360741312,50.78660291694,1085400.0
1999-05-27,55.31,55.69,53.25,53.94,1371100.0,0.0,1.0,51.249899787192,51.602005408583,49.341116681757,49.980466362703,1371100.0
1999-05-26,55.0,55.69,53.94,55.31,1214100.0,0.0,1.0,50.962655727636,51.602005408583,49.980466362703,51.249899787192,1214100.0
1999-05-25,53.88,55.94,53.13,54.75,1782100.0,0.0,1.0,49.924870738273,51.833653843708,49.229925432896,50.73100729251,1782100.0
1999-05-24,55.31,56.56,52.25,53.0,2086500.0,0.0,1.0,51.249899787192,52.40814196282,48.414522941254,49.109468246631,2086500.0
1999-05-21,56.75,57.25,55.19,55.25,1516600.0,0.0,1.0,52.584194773515,53.047491643766,51.138708538331,51.194304162762,1516600.0
1999-05-20,59.38,59.75,56.88,57.19,1323600.0,0.0,1.0,55.021136311037,55.363975995023,52.704651959781,52.991896019336,1323600.0
1999-05-19,60.5,60.88,59.06,59.25,910400.0,0.0,1.0,56.058921300399,56.41102692179,54.724626314076,54.900679124771,910400.0
1999-05-18,60.0,60.0,59.0,60.0,1010200.0,0.0,1.0,55.595624430148,55.595624430148,54.669030689646,55.595624430148,1010200.0
1999-05-17,59.63,60.31,58.0,59.81,1237300.0,0.0,1.0,55.252784746162,55.882868489704,53.742436949143,55.419571619453,1237300.0
1999-05-14,60.75,60.94,59.31,59.88,1204800.0,0.0,1.0,56.290569735525,56.466622546221,54.956274749202,55.484433181288,1204800.0
1999-05-13,60.13,61.88,59.88,61.75,1967600.0,0.0,1.0,55.716081616414,57.337620662293,55.484433181288,57.217163476028,1967600.0
1999-05-12,59.31,60.13,58.63,59.44,1611800.0,0.0,1.0,54.956274749202,55.716081616414,54.32619100566,55.076731935467,1611800.0
1999-05-11,58.75,59.63,58.13,58.81,1241200.0,0.0,1.0,54.43738225452,55.252784746162,53.862894135409,54.49297787895,1241200.0
1999-05-10,56.44,58.75,56.13,58.75,2219500.0,0.0,1.0,52.296950713959,54.43738225452,52.009706654404,54.43738225452,2219500.0
1999-05-07,55.0,56.44,54.94,55.63,638000.0,0.0,2.0,50.962655727636,52.296950713959,50.907060103206,51.546409784152,638000.0
1999-05-06,111.7,112.9,108.8,111.8,803600.0,0.0,1.0,51.750260407063,52.306216651364,50.406699483334,51.796590094088,1607200.0
1999-05-05,112.9,112.9,108.1,111.9,769000.0,0.0,1.0,52.306216651364,52.306216651364,50.082391674159,51.842919781113,1538000.0
1999-05-04,115.0,115.3,112.9,112.9,525900.0,0.0,1.0,53.279140078892,53.418129139967,52.306216651364,52.306216651364,1051800.0
1999-05-03,112.9,115.4,112.8,114.9,703100.0,0.0,1.0,52.306216651364,53.464458826993,52.259886964339,53.232810391867,1406200.0
1999-04-30,111.5,115.2,109.3,112.8,919400.0,0.0,1.0,51.657601033013,53.371799452942,50.63834791846,52.259886964339,1838800.0
1999-04-29,108.1,111.9,108.1,110.3,700800.0,0.0,1.0,50.082391674159,51.842919781113,50.082391674159,51.101644788711,1401600.0
1999-04-28,112.3,112.4,106.4,107.4,1865800.0,0.0,1.0,52.028238529214,52.074568216239,49.294786994731,49.758083864983,3731600.0
1999-04-27,114.0,114.8,113.1,114.1,1410000.0,0.0,1.0,52.815843208641,53.186480704842,52.398876025415,52.862172895666,2820000.0
1999-04-26,115.1,115.8,114.6,114.6,825700.0,0.0,1.0,53.325469765917,53.649777575093,53.093821330792,53.093821330792,1651400.0
1999-04-23,118.0,118.0,113.6,115.1,1011100.0,0.0,1.0,54.669030689646,54.669030689646,52.63052446054,53.325469765917,2022200.0
1999-04-22,112.0,118.9,111.7,118.5,1765400.0,0.0,1.0,51.889249468138,55.085997872872,51.750260407063,54.900679124771,3530800.0
1999-04-21,108.0,110.4,107.6,110.0,1093300.0,0.0,1.0,50.036061987133,51.147974475736,49.850743239033,50.962655727636,2186600.0
1999-04-20,106.5,108.1,103.4,107.1,1362000.0,0.0,1.0,49.341116681757,50.082391674159,47.904896383978,49.619094803907,2724000.0
1999-04-19,107.1,108.9,105.4,105.5,1770700.0,0.0,1.0,49.619094803907,50.45302917036,48.83149012448,48.877819811505,3541400.0
1999-04-16,102.3,105.4,102.1,105.4,1155400.0,0.0,1.0,47.395269826701,48.83149012448,47.302610452651,48.83149012448,2310800.0
1999-04-15,105.6,106.0,100.8,102.4,904600.0,0.0,1.0,48.92414949853,49.109468246631,46.700324521325,47.441599513727,1809200.0
1999-04-14,105.4,106.3,104.3,105.7,895700.0,0.0,1.0,48.83149012448,49.248457307706,48.321863567204,48.970479185556,1791400.0
1999-04-13,106.4,106.9,104.4,104.9,621100.0,0.0,1.0,49.294786994731,49.526435429857,48.368193254229,48.599841689355,1242200.0
1999-04-12,103.4,106.0,102.4,105.7,1184600.0,0.0,1.0,47.904896383978,49.109468246631,47.441599513727,48.970479185556,2369200.0
1999-04-09,104.6,104.9,102.4,103.4,790800.0,0.0,1.0,48.460852628279,48.599841689355,47.441599513727,47.904896383978,1581600.0
1999-04-08,103.9,104.8,101.4,104.6,1907800.0,0.0,1.0,48.136544819103,48.553512002329,46.978302643475,48.460852628279,3815600.0
1999-04-07,100.3,103.5,99.75,102.8,2188100.0,0.0,1.0,46.468676086199,47.951226071003,46.213862807561,47.626918261827,4376200.0
1999-04-06,97.38,100.4,97.19,99.44,1146700.0,0.0,1.0,45.115849225065,46.515005773224,45.027822819718,46.070240777783,2293400.0
1999-04-05,96.38,97.69,95.56,97.13,741100.0,0.0,1.0,44.652552354814,45.259471254843,44.272648921208,45.000025007502,1482200.0
1999-04-01,95.5,96.13,94.25,96.13,809800.0,0.0,1.0,44.244851108993,44.536728137251,43.665730021179,44.536728137251,1619600.0
1999-03-31,96.63,96.69,92.63,93.0,932500.0,0.0,1.0,44.768376572377,44.796174384592,42.915189091372,43.086608933365,1865000.0
1999-03-30,96.13,98.81,95.63,97.5,910900.0,0.0,1.0,44.536728137251,45.778363749525,44.305079702126,45.171444849495,1821800.0
1999-03-29,95.56,96.75,95.56,96.25,589600.0,0.0,1.0,44.272648921208,44.823972196807,44.272648921208,44.592323761681,1179200.0
1999-03-26,94.75,95.25,93.06,94.69,503400.0,0.0,1.0,43.897378456305,44.12902689143,43.11440674558,43.869580644089,1006800.0
1999-03-25,94.94,95.69,94.5,94.94,624700.0,0.0,1.0,43.985404861652,44.332877514341,43.781554238742,43.985404861652,1249400.0
1999-03-24,93.5,94.13,91.06,93.56,766900.0,0.0,1.0,43.318257368491,43.610134396749,42.187813005078,43.346055180706,1533800.0
1999-03-23,96.06,96.13,92.0,93.56,1170000.0,0.0,1.0,44.504297356334,44.536728137251,42.623312063114,43.346055180706,2340000.0
1999-03-22,96.38,97.75,96.0,96.19,782100.0,0.0,1.0,44.652552354814,45.287269067058,44.476499544119,44.564525949466,1564200.0
1999-03-19,100.0,100.4,96.0,96.0,1803600.0,0.0,1.0,46.329687025124,46.515005773224,44.476499544119,44.476499544119,3607200.0
1999-03-18,96.25,100.7,94.25,98.13,3234700.0,0.0,1.0,44.592323761681,46.653994834299,43.665730021179,45.463321877754,6469400.0
1999-03-17,94.75,95.5,91.88,92.94,601800.0,0.0,1.0,43.897378456305,44.244851108993,42.567716438684,43.05881112115,1203600.0
1999-03-16,94.0,95.94,94.0,94.75,637800.0,0.0,1.0,43.549905803616,44.448701731904,43.549905803616,43.897378456305,1275600.0
1999-03-15,91.69,94.19,91.69,94.19,712900.0,0.0,1.0,42.479690033336,43.637932208964,42.479690033336,43.637932208964,1425800.0
1999-03-12,94.13,94.13,89.13,91.69,1365200.0,0.0,1.0,43.610134396749,43.610134396749,41.293650045493,42.479690033336,2730400.0
1999-03-11,95.63,95.63,91.75,94.75,987600.0,0.0,1.0,44.305079702126,44.305079702126,42.507487845551,43.897378456305,1975200.0
1999-03-10,93.63,95.88,93.19,94.25,649300.0,0.0,1.0,43.378485961623,44.420903919688,43.174635338713,43.665730021179,1298600.0
1999-03-09,95.38,97.0,93.38,93.5,1400700.0,0.0,1.0,44.189255484563,44.93979641437,43.26266174406,43.318257368491,2801400.0
1999-03-08,95.88,96.75,95.19,95.19,586000.0,0.0,1.0,44.420903919688,44.823972196807,44.101229079215,44.101229079215,1172000.0
1999-03-05,93.81,96.0,93.69,95.69,882500.0,0.0,1.0,43.461879398268,44.476499544119,43.406283773838,44.332877514341,1765000.0
1999-03-04,92.25,93.5,91.75,92.69,507800.0,0.0,1.0,42.739136280676,43.318257368491,42.507487845551,42.942986903587,1015600.0
1999-03-03,93.13,93.25,91.44,91.75,673800.0,0.0,1.0,43.146837526498,43.202433150928,42.363865815773,42.507487845551,1347600.0
1999-03-02,93.81,93.81,91.88,92.69,1023500.0,0.0,1.0,43.461879398268,43.461879398268,42.567716438684,42.942986903587,2047000.0
1999-03-01,95.06,96.75,93.5,93.81,967600.0,0.0,1.0,44.041000486082,44.823972196807,43.318257368491,43.461879398268,1935200.0
1999-02-26,94.38,95.94,92.75,95.25,804800.0,0.0,1.0,43.725958614312,44.448701731904,42.970784715802,44.12902689143,1609600.0
1999-02-25,93.5,94.94,91.75,94.25,1438500.0,0.0,1.0,43.318257368491,43.985404861652,42.507487845551,43.665730021179,2877000.0
1999-02-24,92.5,98.0,92.5,93.44,2211400.0,0.0,1.0,42.854960498239,45.403093284621,42.854960498239,43.290459556275,4422800.0
1999-02-23,90.88,90.88,88.5,89.88,1146000.0,0.0,1.0,42.104419568432,42.104419568432,41.001773017234,41.641122698181,2292000.0
1999-02-22,86.13,90.88,86.06,90.13,1292000.0,0.0,1.0,39.903759434739,42.104419568432,39.871328653821,41.756946915744,2584000.0
1999-02-19,84.0,86.81,84.0,86.13,731500.0,0.0,1.0,38.916937101104,40.21880130651,38.916937101104,39.903759434739,1463000.0
1999-02-18,85.38,85.81,83.31,84.0,832100.0,0.0,1.0,39.55628678205,39.755504436259,38.59726226063,38.916937101104,1664200.0
1999-02-17,83.5,86.0,83.5,85.38,1412000.0,0.0,1.0,38.685288665978,39.843530841606,38.685288665978,39.55628678205,2824000.0
1999-02-16,82.63,83.56,81.19,83.5,1324800.0,0.0,1.0,38.28222038886,38.713086478193,37.615072895698,38.685288665978,2649600.0
1999-02-12,85.13,86.0,81.69,82.75,1338800.0,0.0,1.0,39.440462564488,39.843530841606,37.846721330823,38.33781601329,2677600.0
1999-02-11,80.88,87.0,80.75,86.38,1406600.0,0.0,1.0,37.47145086592,40.306827711857,37.411222272787,40.019583652302,2813200.0
1999-02-10,82.88,82.88,79.5,79.88,1107800.0,0.0,1.0,38.398044606422,38.398044606422,36.832101184973,37.008153995669,2215600.0
1999-02-09,83.31,83.88,82.19,83.06,1047500.0,0.0,1.0,38.59726226063,38.861341476674,38.078369765949,38.481438043068,2095000.0
1999-02-08,82.31,83.88,82.25,83.31,1053500.0,0.0,1.0,38.133965390379,38.861341476674,38.106167578164,38.59726226063,2107000.0
1999-02-05,82.13,83.31,82.13,82.56,918500.0,0.0,1.0,38.050571953734,38.59726226063,38.050571953734,38.249789607942,1837000.0
1999-02-04,83.25,83.44,81.56,81.94,680300.0,0.0,1.0,38.569464448415,38.657490853763,37.786492737691,37.962545548386,1360600.0
1999-02-03,83.31,83.75,82.69,83.0,610900.0,0.0,1.0,38.59726226063,38.801112883541,38.310018201075,38.453640230853,1221800.0
1999-02-02,85.94,85.94,83.56,84.13,835100.0,0.0,1.0,39.815733029391,39.815733029391,38.713086478193,38.977165694236,1670200.0
1999-02-01,82.13,85.44,81.88,85.13,1430200.0,0.0,1.0,38.050571953734,39.584084594266,37.934747736171,39.440462564488,2860400.0
1999-01-29,81.75,82.5,81.0,81.44,760800.0,0.0,1.0,37.874519143038,38.221991795727,37.52704649035,37.730897113261,1521600.0
1999-01-28,81.88,82.63,80.69,81.88,755200.0,0.0,1.0,37.934747736171,38.28222038886,37.383424460572,37.934747736171,1510400.0
1999-01-27,83.38,84.75,80.56,82.0,1274600.0,0.0,1.0,38.629693041548,39.264409753792,37.32319586744,37.990343360601,2549200.0
1999-01-26,81.5,84.0,81.31,83.0,1396100.0,0.0,1.0,37.758694925476,38.916937101104,37.670668520128,38.453640230853,2792200.0
1999-01-25,76.25,80.63,75.88,79.81,1553900.0,0.0,1.0,35.326386356657,37.355626648357,35.154966514664,36.975723214751,3107800.0
1999-01-22,76.56,77.63,75.88,76.25,797000.0,0.0,1.0,35.470008386435,35.965736037603,35.154966514664,35.326386356657,1594000.0
1999-01-21,78.25,78.5,77.31,77.44,1208100.0,0.0,1.0,36.252980097159,36.368804314722,35.817481039123,35.877709632256,2416200.0
1999-01-20,80.13,80.69,76.63,77.69,1432900.0,0.0,1.0,37.123978213231,37.383424460572,35.502439167352,35.993533849818,2865800.0
1999-01-19,79.94,80.88,79.19,79.81,1084900.0,0.0,1.0,37.035951807884,37.47145086592,36.688479155195,36.975723214751,2169800.0
1999-01-15,80.0,80.69,77.25,79.06,1787600.0,0.0,1.0,37.063749620099,37.383424460572,35.789683226908,36.628250562063,3575200.0
1999-01-14,83.81,84.19,77.0,78.31,2121000.0,0.0,1.0,38.828910695756,39.004963506452,35.673859009345,36.280777909374,4242000.0
1999-01-13,83.31,84.81,81.5,83.56,1061100.0,0.0,1.0,38.59726226063,39.292207566007,37.758694925476,38.713086478193,2122200.0
1999-01-12,85.63,85.69,83.75,85.31,1400200.0,0.0,1.0,39.672110999613,39.699908811828,38.801112883541,39.523856001133,2800400.0
1999-01-11,88.38,88.44,86.13,87.13,846000.0,0.0,1.0,40.946177392804,40.973975205019,39.903759434739,40.36705630499,1692000.0
1999-01-08,88.0,88.69,87.44,87.94,1017800.0,0.0,1.0,40.770124582109,41.089799422582,40.510678334768,40.742326769894,2035600.0
1999-01-07,88.5,88.56,86.06,87.31,1110100.0,0.0,1.0,41.001773017234,41.029570829449,39.871328653821,40.450449741635,2220200.0
1999-01-06,87.0,89.44,86.81,88.88,1464200.0,0.0,1.0,40.306827711857,41.43727207527,40.21880130651,41.17782582793,2928400.0
1999-01-05,86.56,87.19,85.0,85.56,1424200.0,0.0,1.0,40.102977088947,40.394854117205,39.380233971355,39.639680218696,2848400.0
1999-01-04,89.0,90.06,86.0,86.63,1818400.0,0.0,1.0,41.23342145236,41.724516134826,39.843530841606,40.135407869865,3636800.0
1998-12-31,89.38,91.19,89.0,89.19,809700.0,0.0,1.0,41.409474263055,42.24804159821,41.23342145236,41.321447857708,1619400.0
1998-12-30,89.13,90.88,87.81,89.19,1051900.0,0.0,1.0,41.293650045493,42.104419568432,40.682098176761,41.321447857708,2103800.0
1998-12-29,90.0,91.0,87.5,88.5,1099600.0,0.0,1.0,41.696718322611,42.160015192862,40.538476146983,41.001773017234,2199200.0
1998-12-28,88.75,91.88,88.25,89.5,1290900.0,0.0,1.0,41.117597234797,42.567716438684,40.885948799672,41.465069887486,2581800.0
1998-12-24,90.0,90.06,88.56,88.69,458800.0,0.0,1.0,41.696718322611,41.724516134826,41.029570829449,41.089799422582,917600.0
1998-12-23,91.94,93.13,87.5,89.75,2339500.0,0.0,1.0,42.595514250899,43.146837526498,40.538476146983,41.580894105048,4679000.0
1998-12-22,85.94,91.44,84.25,90.69,2752700.0,0.0,1.0,39.815733029391,42.363865815773,39.032761318667,42.016393163085,5505400.0
1998-12-21,83.13,85.38,83.06,84.5,2278600.0,0.0,1.0,38.513868823985,39.55628678205,38.481438043068,39.148585536229,4557200.0
1998-12-18,77.31,82.94,77.25,82.38,4057800.0,0.0,1.0,35.817481039123,38.425842418637,35.789683226908,38.166396171297,8115600.0
1998-12-17,73.88,77.63,73.63,76.31,3470800.0,0.0,1.0,34.228372774161,35.965736037603,34.112548556598,35.354184168872,6941600.0
1998-12-16,71.13,72.5,71.06,72.0,1328600.0,0.0,1.0,32.95430638097,33.589023093215,32.921875600053,33.357374658089,2657200.0
1998-12-15,70.5,71.13,70.06,70.94,1111900.0,0.0,1.0,32.662429352712,32.95430638097,32.458578729802,32.866279975623,2223800.0
1998-12-14,71.81,72.56,69.5,70.25,964100.0,0.0,1.0,33.269348252741,33.61682090543,32.199132482461,32.546605135149,1928200.0
1998-12-11,72.13,72.81,70.56,71.81,1255500.0,0.0,1.0,33.417603251222,33.732645122992,32.690227164927,33.269348252741,2511000.0
1998-12-10,73.5,74.75,72.38,72.5,1141300.0,0.0,1.0,34.052319963466,34.63144105128,33.533427468784,33.589023093215,2282600.0
1998-12-09,73.25,73.88,73.0,73.75,1286000.0,0.0,1.0,33.936495745903,34.228372774161,33.82067152834,34.168144181029,2572000.0
1998-12-08,73.38,75.13,72.63,73.06,4543500.0,0.0,1.0,33.996724339036,34.807493861975,33.649251686347,33.848469340555,9087000.0
1998-12-07,77.5,79.5,72.0,72.0,9181500.0,0.0,1.0,35.905507444471,36.832101184973,33.357374658089,33.357374658089,18363000.0
